m1_rpm,m2_rpm,m3_rpm,m4_rpm,temp_m1,temp_m2,temp_m3,temp_m4,volt_m1,volt_m2,volt_m3,volt_m4,x_camera,y_camera,Altitude,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,compass,roll,pitch,yaw,x_gps,y_gps,z_gps
10931.0,12357.0,12253.0,12042.0,50.0,49.0,49.0,49.0,10.880000114440918,11.079999923706055,10.880000114440918,11.4399995803833,9.75053596496582,1.5562928915023804,,-0.79433865,1.461190850000001,9.9439431,-0.19511468708515167,-0.08250512182712548,0.5292170643806458,275.14,-0.05307311192154884,0.38935911655426025,2.7663185596466064,33.26918029785156,8.988800048828125,18.618438720703125
11628.0,11842.0,11657.0,11657.0,50.0,49.0,49.0,49.0,10.880000114440918,11.079999923706055,10.880000114440918,11.4399995803833,9.334149360656738,0.5938968658447266,,-0.79433865,1.461190850000001,9.9439431,-0.19511468708515167,-0.08250512182712548,0.5292170643806458,275.14,-0.05307311192154884,0.38935911655426025,2.7663185596466064,33.26918029785156,8.988800048828125,18.618438720703125
11628.0,11842.0,11657.0,11657.0,49.0,49.0,54.0,49.0,11.15999984741211,11.079999923706055,10.75,10.9399995803833,10.454294204711914,1.0371350049972534,,-0.79433865,1.461190850000001,9.9439431,-0.19511468708515167,-0.08250512182712548,0.5292170643806458,272.53,-0.05307311192154884,0.38935911655426025,2.7663185596466064,33.26918029785156,8.988800048828125,18.618438720703125
11628.0,11842.0,11657.0,11657.0,49.0,49.0,54.0,49.0,11.15999984741211,11.079999923706055,10.75,10.9399995803833,11.196083068847656,1.4428846836090088,,-0.79433865,1.461190850000001,9.9439431,-0.19511468708515167,-0.08250512182712548,0.5292170643806458,270.19,-0.01841377466917038,0.40508022904396057,3.053445816040039,33.15030288696289,9.767199516296387,18.635955810546875
11628.0,11842.0,11657.0,11657.0,49.0,49.0,54.0,49.0,11.15999984741211,11.079999923706055,10.75,10.9399995803833,11.65093994140625,1.8559166193008423,,-0.79433865,1.461190850000001,9.9439431,-0.19511468708515167,-0.08250512182712548,0.5292170643806458,268.05,-0.01841377466917038,0.40508022904396057,3.053445816040039,33.075836181640625,10.148985862731934,18.646270751953125
11628.0,11842.0,11657.0,11657.0,49.0,49.0,54.0,49.0,11.15999984741211,11.079999923706055,10.75,10.9399995803833,12.597442626953125,1.1410609483718872,,-0.79433865,1.461190850000001,9.9439431,-0.19511468708515167,-0.08250512182712548,0.5292170643806458,268.05,-0.01841377466917038,0.40508022904396057,3.053445816040039,32.9795036315918,10.590155601501465,18.65328025817871
11628.0,11842.0,11657.0,11657.0,49.0,49.0,54.0,49.0,11.15999984741211,11.079999923706055,10.75,10.9399995803833,12.597442626953125,1.1410609483718872,,-0.79433865,1.461190850000001,9.9439431,-0.19511468708515167,-0.08250512182712548,0.5292170643806458,266.01,-0.01841377466917038,0.40508022904396057,3.053445816040039,32.837364196777344,11.133902549743652,18.664690017700195
11628.0,11842.0,11657.0,11657.0,49.0,49.0,54.0,49.0,11.15999984741211,11.079999923706055,10.75,10.9399995803833,10.878401756286621,0.20114725828170776,,-0.79433865,1.461190850000001,9.9439431,-0.19511468708515167,-0.08250512182712548,0.5292170643806458,264.34,-0.01841377466917038,0.40508022904396057,3.053445816040039,32.837364196777344,11.133902549743652,18.664690017700195
11628.0,11842.0,11657.0,11657.0,49.0,49.0,54.0,49.0,11.15999984741211,11.079999923706055,10.75,10.9399995803833,10.65749740600586,1.4804242849349976,,-0.79433865,1.4317709000000012,9.7478101,-0.1919078230857849,-0.04354285821318622,0.3355964720249176,264.34,-0.01841377466917038,0.40508022904396057,3.053445816040039,32.6921501159668,11.604486465454102,18.673126220703125
11128.0,11457.0,11657.0,11208.0,49.0,49.0,49.0,50.0,11.0,10.960000038146973,10.9399995803833,10.699999809265137,11.367194175720215,2.329257011413574,,-0.79433865,1.4317709000000012,9.7478101,-0.1919078230857849,-0.04354285821318622,0.3355964720249176,262.32,-0.01841377466917038,0.40508022904396057,3.053445816040039,32.6921501159668,11.604486465454102,18.673126220703125
11128.0,11457.0,11657.0,11208.0,49.0,49.0,49.0,50.0,11.0,10.960000038146973,10.9399995803833,10.699999809265137,11.367194175720215,2.329257011413574,,-0.79433865,1.4317709000000012,9.7478101,-0.1919078230857849,-0.04354285821318622,0.3355964720249176,262.32,-0.002813122235238552,0.41580113768577576,-3.041782855987549,32.422698974609375,12.336690902709961,18.682462692260742
11128.0,11457.0,11657.0,11208.0,49.0,49.0,49.0,50.0,11.0,10.960000038146973,10.9399995803833,10.699999809265137,11.033305168151855,1.0896047353744507,,-0.79433865,1.4317709000000012,9.7478101,-0.1919078230857849,-0.04354285821318622,0.3355964720249176,260.61,-0.002813122235238552,0.41580113768577576,-3.041782855987549,32.422698974609375,12.336690902709961,18.682462692260742
11128.0,11457.0,11657.0,11208.0,49.0,49.0,49.0,50.0,11.0,10.960000038146973,10.9399995803833,10.699999809265137,11.051651954650879,1.9031946659088135,,-0.79433865,1.4317709000000012,9.7478101,-0.1919078230857849,-0.04354285821318622,0.3355964720249176,258.8,-0.002813122235238552,0.41580113768577576,-3.041782855987549,32.25151443481445,12.737890243530273,18.687280654907227
11128.0,11457.0,11657.0,11208.0,49.0,49.0,49.0,50.0,11.0,10.960000038146973,10.9399995803833,10.699999809265137,10.674507141113281,3.3404288291931152,,-0.79433865,1.4317709000000012,9.7478101,-0.1919078230857849,-0.04354285821318622,0.3355964720249176,257.75,-0.002813122235238552,0.41580113768577576,-3.041782855987549,32.10643005371094,13.0530366897583,18.689733505249023
11128.0,11457.0,11657.0,11208.0,49.0,49.0,49.0,50.0,11.0,10.960000038146973,10.9399995803833,10.699999809265137,11.101723670959473,2.8162736892700195,,-0.79433865,1.4317709000000012,9.7478101,-0.1919078230857849,-0.04354285821318622,0.3355964720249176,256.77,-0.002813122235238552,0.41580113768577576,-3.041782855987549,31.888164520263672,13.483798027038574,18.693323135375977
11128.0,11457.0,11657.0,11208.0,49.0,49.0,49.0,50.0,11.0,10.960000038146973,10.9399995803833,10.699999809265137,11.101723670959473,2.8162736892700195,,-0.784532,1.5200307500000012,9.95374975,-0.2870773375034332,-0.0038515673950314244,0.22660650312900543,256.77,-0.002813122235238552,0.41580113768577576,-3.041782855987549,31.64615821838379,13.91733169555664,18.694364547729492
11242.0,11142.0,11040.0,11502.0,49.0,49.0,49.0,50.0,11.0,10.960000038146973,10.9399995803833,10.699999809265137,10.861462593078613,3.611111640930176,,-0.784532,1.5200307500000012,9.95374975,-0.2870773375034332,-0.0038515673950314244,0.22660650312900543,256.77,-0.002813122235238552,0.41580113768577576,-3.041782855987549,31.64615821838379,13.91733169555664,18.694364547729492
11242.0,11142.0,11040.0,11502.0,48.0,49.0,49.0,49.0,11.050000190734863,11.069999694824219,10.579999923706055,10.880000114440918,9.994644165039062,1.9544243812561035,,-0.784532,1.5200307500000012,9.95374975,-0.2870773375034332,-0.0038515673950314244,0.22660650312900543,256.04,-0.004245438612997532,0.3981497287750244,-2.9099090099334717,31.35155487060547,14.392618179321289,18.69241714477539
11242.0,11142.0,11040.0,11502.0,48.0,49.0,49.0,49.0,11.050000190734863,11.069999694824219,10.579999923706055,10.880000114440918,9.65748119354248,-0.13269145786762238,,-0.784532,1.5200307500000012,9.95374975,-0.2870773375034332,-0.0038515673950314244,0.22660650312900543,255.8,-0.004245438612997532,0.3981497287750244,-2.9099090099334717,31.35155487060547,14.392618179321289,18.69241714477539
11242.0,11142.0,11040.0,11502.0,48.0,49.0,49.0,49.0,11.050000190734863,11.069999694824219,10.579999923706055,10.880000114440918,8.786406517028809,0.7418960332870483,,-0.784532,1.5200307500000012,9.95374975,-0.2870773375034332,-0.0038515673950314244,0.22660650312900543,255.08,-0.004245438612997532,0.3981497287750244,-2.9099090099334717,31.107799530029297,14.747102737426758,18.692407608032227
11242.0,11142.0,11040.0,11502.0,48.0,49.0,49.0,49.0,11.050000190734863,11.069999694824219,10.579999923706055,10.880000114440918,9.497583389282227,-0.1272169053554535,,-0.784532,1.5200307500000012,9.95374975,-0.2870773375034332,-0.0038515673950314244,0.22660650312900543,254.12,-0.004245438612997532,0.3981497287750244,-2.9099090099334717,30.822284698486328,15.140229225158691,18.685869216918945
11242.0,11142.0,11040.0,11502.0,48.0,49.0,49.0,49.0,11.050000190734863,11.069999694824219,10.579999923706055,10.880000114440918,10.096644401550293,0.4427889585494995,,-0.784532,1.5200307500000012,9.95374975,-0.2870773375034332,-0.0038515673950314244,0.22660650312900543,253.2,-0.004245438612997532,0.3981497287750244,-2.9099090099334717,30.51880645751953,15.521489143371582,18.68151092529297
11242.0,11142.0,11040.0,11502.0,48.0,49.0,49.0,49.0,11.050000190734863,11.069999694824219,10.579999923706055,10.880000114440918,8.755115509033203,-1.9087374210357666,,-0.784532,1.5200307500000012,9.95374975,-0.2870773375034332,-0.0038515673950314244,0.22660650312900543,253.2,-0.004245438612997532,0.3981497287750244,-2.9099090099334717,30.204345703125,15.883414268493652,18.675580978393555
11242.0,11142.0,11040.0,11502.0,48.0,49.0,49.0,49.0,11.050000190734863,11.069999694824219,10.579999923706055,10.880000114440918,7.858835697174072,-2.9395222663879395,,-0.99047165,1.3533177000000012,9.8851032,-0.40405526757240295,-0.10260000079870221,0.2086610645055771,253.2,-0.004245438612997532,0.3981497287750244,-2.9099090099334717,30.204345703125,15.883414268493652,18.675580978393555
10928.0,11292.0,10900.0,11123.0,49.0,49.0,49.0,49.0,10.869999885559082,10.130000114440918,10.880000114440918,10.880000114440918,7.61273193359375,-1.2934869527816772,,-0.99047165,1.3533177000000012,9.8851032,-0.40405526757240295,-0.10260000079870221,0.2086610645055771,251.6,-0.004245438612997532,0.3981497287750244,-2.9099090099334717,30.204345703125,15.883414268493652,18.675580978393555
10928.0,11292.0,10900.0,11123.0,49.0,49.0,49.0,49.0,10.869999885559082,10.130000114440918,10.880000114440918,10.880000114440918,8.414831161499023,-2.2595622539520264,,-0.99047165,1.3533177000000012,9.8851032,-0.40405526757240295,-0.10260000079870221,0.2086610645055771,251.6,-0.016172535717487335,0.3681730031967163,-2.8475897312164307,29.85135269165039,16.247295379638672,18.672882080078125
10928.0,11292.0,10900.0,11123.0,49.0,49.0,49.0,49.0,10.869999885559082,10.130000114440918,10.880000114440918,10.880000114440918,8.414831161499023,-2.2595622539520264,,-0.99047165,1.3533177000000012,9.8851032,-0.40405526757240295,-0.10260000079870221,0.2086610645055771,249.71,-0.016172535717487335,0.3681730031967163,-2.8475897312164307,29.85135269165039,16.247295379638672,18.672882080078125
10928.0,11292.0,10900.0,11123.0,49.0,49.0,49.0,49.0,10.869999885559082,10.130000114440918,10.880000114440918,10.880000114440918,7.7903852462768555,-2.3107736110687256,,-0.99047165,1.3533177000000012,9.8851032,-0.40405526757240295,-0.10260000079870221,0.2086610645055771,248.27,-0.016172535717487335,0.3681730031967163,-2.8475897312164307,29.461706161499023,16.6115779876709,18.671064376831055
10928.0,11292.0,10900.0,11123.0,49.0,49.0,49.0,49.0,10.869999885559082,10.130000114440918,10.880000114440918,10.880000114440918,9.800115585327148,1.1163372993469238,,-0.99047165,1.3533177000000012,9.8851032,-0.40405526757240295,-0.10260000079870221,0.2086610645055771,246.37,-0.016172535717487335,0.3681730031967163,-2.8475897312164307,29.196805953979492,16.850168228149414,18.668657302856445
10928.0,11292.0,10900.0,11123.0,49.0,49.0,49.0,49.0,10.869999885559082,10.130000114440918,10.880000114440918,10.880000114440918,9.800115585327148,1.1163372993469238,,-0.99047165,1.3533177000000012,9.8851032,-0.40405526757240295,-0.10260000079870221,0.2086610645055771,244.37,-0.016172535717487335,0.3681730031967163,-2.8475897312164307,28.839672088623047,17.145828247070312,18.666667938232422
10928.0,11292.0,10900.0,11123.0,49.0,49.0,49.0,49.0,10.869999885559082,10.130000114440918,10.880000114440918,10.880000114440918,9.292888641357422,1.5690724849700928,,-0.99047165,1.3533177000000012,9.8851032,-0.40405526757240295,-0.10260000079870221,0.2086610645055771,244.37,-0.016172535717487335,0.3681730031967163,-2.8475897312164307,28.475967407226562,17.424726486206055,18.661705017089844
10328.0,10605.0,10570.0,10786.0,49.0,49.0,49.0,49.0,10.869999885559082,10.130000114440918,10.880000114440918,10.880000114440918,8.869487762451172,0.0887574627995491,,-0.85317855,1.1866046500000014,9.9831697,-0.24225831031799316,-0.20722542703151697,0.39318352937698364,244.37,-0.016172535717487335,0.3681730031967163,-2.8475897312164307,28.475967407226562,17.424726486206055,18.661705017089844
10328.0,10605.0,10570.0,10786.0,53.0,49.0,49.0,49.0,10.90999984741211,10.890000343322754,10.890000343322754,10.8100004196167,7.453397750854492,-1.220304250717163,,-0.85317855,1.1866046500000014,9.9831697,-0.24225831031799316,-0.20722542703151697,0.39318352937698364,242.22,-0.016172535717487335,0.3681730031967163,-2.8475897312164307,28.475967407226562,17.424726486206055,18.661705017089844
10328.0,10605.0,10570.0,10786.0,53.0,49.0,49.0,49.0,10.90999984741211,10.890000343322754,10.890000343322754,10.8100004196167,8.565749168395996,0.8548402190208435,,-0.85317855,1.1866046500000014,9.9831697,-0.24225831031799316,-0.20722542703151697,0.39318352937698364,240.36,-0.05226140841841698,0.3464340269565582,-2.6930782794952393,28.012849807739258,17.751157760620117,18.6558895111084
10328.0,10605.0,10570.0,10786.0,53.0,49.0,49.0,49.0,10.90999984741211,10.890000343322754,10.890000343322754,10.8100004196167,8.771663665771484,-0.4728640913963318,,-0.85317855,1.1866046500000014,9.9831697,-0.24225831031799316,-0.20722542703151697,0.39318352937698364,238.69,-0.05226140841841698,0.3464340269565582,-2.6930782794952393,27.685508728027344,17.95770835876465,18.654117584228516
10328.0,10605.0,10570.0,10786.0,53.0,49.0,49.0,49.0,10.90999984741211,10.890000343322754,10.890000343322754,10.8100004196167,8.771663665771484,-0.4728640913963318,,-0.85317855,1.1866046500000014,9.9831697,-0.24225831031799316,-0.20722542703151697,0.39318352937698364,238.69,-0.05226140841841698,0.3464340269565582,-2.6930782794952393,27.333913803100586,18.161237716674805,18.64852523803711
10328.0,10605.0,10570.0,10786.0,53.0,49.0,49.0,49.0,10.90999984741211,10.890000343322754,10.890000343322754,10.8100004196167,7.171195030212402,-0.8037503361701965,,-0.85317855,1.1866046500000014,9.9831697,-0.24225831031799316,-0.20722542703151697,0.39318352937698364,236.64,-0.05226140841841698,0.3464340269565582,-2.6930782794952393,27.333913803100586,18.161237716674805,18.64852523803711
10328.0,10605.0,10570.0,10786.0,53.0,49.0,49.0,49.0,10.90999984741211,10.890000343322754,10.890000343322754,10.8100004196167,6.145229816436768,-0.7289256453514099,,-0.85317855,1.1866046500000014,9.9831697,-0.24225831031799316,-0.20722542703151697,0.39318352937698364,236.64,-0.05226140841841698,0.3464340269565582,-2.6930782794952393,26.93772315979004,18.36556053161621,18.644956588745117
10328.0,10605.0,10570.0,10786.0,53.0,49.0,49.0,49.0,10.90999984741211,10.890000343322754,10.890000343322754,10.8100004196167,6.755611419677734,-1.4572073221206665,,-0.85317855,1.1866046500000014,9.9831697,-0.24225831031799316,-0.20722542703151697,0.39318352937698364,234.87,-0.05226140841841698,0.3464340269565582,-2.6930782794952393,26.93772315979004,18.36556053161621,18.644956588745117
10328.0,10605.0,10570.0,10786.0,53.0,49.0,49.0,49.0,10.90999984741211,10.890000343322754,10.890000343322754,10.8100004196167,6.527696132659912,-1.952470064163208,,-1.01008495,1.0885381500000013,9.9047165,-0.07902917265892029,-0.048712246119976,0.31714916229248047,234.87,-0.05226140841841698,0.3464340269565582,-2.6930782794952393,26.53876304626465,18.54835319519043,18.637958526611328
10385.0,10234.0,9964.0,9857.0,49.0,50.0,54.0,49.0,10.65999984741211,10.960000038146973,11.40999984741211,10.880000114440918,8.308177947998047,-2.024792194366455,,-1.01008495,1.0885381500000013,9.9047165,-0.07902917265892029,-0.048712246119976,0.31714916229248047,233.29,-0.05226140841841698,0.3464340269565582,-2.6930782794952393,26.53876304626465,18.54835319519043,18.637958526611328
10385.0,10234.0,9964.0,9857.0,49.0,50.0,54.0,49.0,10.65999984741211,10.960000038146973,11.40999984741211,10.880000114440918,8.60459041595459,-1.8678958415985107,,-1.01008495,1.0885381500000013,9.9047165,-0.07902917265892029,-0.048712246119976,0.31714916229248047,231.69,-0.08412908017635345,0.3531836271286011,-2.527735710144043,25.998428344726562,18.759296417236328,18.6328125
10385.0,10234.0,9964.0,9857.0,49.0,50.0,54.0,49.0,10.65999984741211,10.960000038146973,11.40999984741211,10.880000114440918,8.755073547363281,-2.2375986576080322,,-1.01008495,1.0885381500000013,9.9047165,-0.07902917265892029,-0.048712246119976,0.31714916229248047,230.52,-0.08412908017635345,0.3531836271286011,-2.527735710144043,25.65003204345703,18.87447738647461,18.62872314453125
10385.0,10234.0,9964.0,9857.0,49.0,50.0,54.0,49.0,10.65999984741211,10.960000038146973,11.40999984741211,10.880000114440918,7.945312976837158,-2.4617438316345215,,-1.01008495,1.0885381500000013,9.9047165,-0.07902917265892029,-0.048712246119976,0.31714916229248047,230.52,-0.08412908017635345,0.3531836271286011,-2.527735710144043,25.317026138305664,18.973752975463867,18.62175178527832
10385.0,10234.0,9964.0,9857.0,49.0,50.0,54.0,49.0,10.65999984741211,10.960000038146973,11.40999984741211,10.880000114440918,6.833768844604492,-2.6223549842834473,,-1.01008495,1.0885381500000013,9.9047165,-0.07902917265892029,-0.048712246119976,0.31714916229248047,230.52,-0.08412908017635345,0.3531836271286011,-2.527735710144043,25.317026138305664,18.973752975463867,18.62175178527832
10385.0,10234.0,9964.0,9857.0,49.0,50.0,54.0,49.0,10.65999984741211,10.960000038146973,11.40999984741211,10.880000114440918,6.833768844604492,-2.6223549842834473,,-1.01008495,1.0885381500000013,9.9047165,-0.07902917265892029,-0.048712246119976,0.31714916229248047,228.7,-0.08412908017635345,0.3531836271286011,-2.527735710144043,24.898658752441406,19.07731056213379,18.616539001464844
